# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2458695.500000 1.110485e-03 3.770361e-03 9.846676e-07 3.934966e-06 1.750968e-05 6.459440e-05 9.776010e-06 3.443930e-05 1.840103e-06 6.674056e-06 7.285880e-06 2.872616e-05 2.515566e-07 9.176584e-07 2.155892e-08 8.493104e-08 1.895875e-04 6.834106e-04 1.452509e-04 4.998370e-04 7.277399e-07 2.807795e-06 1.099789e-06 4.512219e-06 3.314358e-05 1.178175e-04 1.079315e-04 3.802082e-04 1.826826e-05 6.900013e-05 6.860156e-05 2.611087e-04 6.645293e-08 2.691034e-07 1.416198e-05 5.471053e-05 5.510096e-06 2.003661e-05 9.450993e-06 3.384001e-05 1.207431e-06 4.379903e-06 1.123160e-06 4.181242e-06 6.707945e-08 2.504593e-07 1.428255e-05 5.530215e-05 2.094168e-06 8.041873e-06 1.527340e-05 5.361461e-05 4.438125e-08 1.853336e-07 8.843247e-06 3.364513e-05 2.173705e-05 8.365511e-05 4.103906e-06 1.623312e-05 4.325243e-03 1.515847e-02 1.532931e-05 5.244350e-05 1.011502e-06 3.905500e-06 6.748859e-07 2.480328e-06 7.057903e-07 2.749528e-06 6.295594e-05 2.377233e-04 1.043004e-05 3.698921e-05 7.097488e-07 2.722726e-06 2.655785e-05 1.050298e-04 1.159096e-06 4.562739e-06 2.139817e-05 7.602529e-05 -2.557874e+00 -9.449566e+00 2.531310e-06 9.944198e-06 4.102899e-07 1.651276e-06 1.824402e-06 7.545732e-06 9.320210e-07 3.654284e-06 1.795753e-07 7.282165e-07 2.308598e-05 8.567510e-05 1.579891e-06 5.668282e-06 4.363369e-07 1.621106e-06 
2458696.500000 4.891678e-05 1.750539e-04 2.218784e-06 8.734532e-06 1.186504e-05 4.386129e-05 7.810030e-06 2.748140e-05 3.608055e-07 1.347077e-06 2.911237e-06 1.161762e-05 2.192190e-07 8.067078e-07 1.494202e-08 5.920865e-08 1.180801e-04 4.271173e-04 5.782418e-05 2.013393e-04 4.425250e-07 1.726367e-06 1.134061e-06 4.671090e-06 1.433429e-05 5.148530e-05 7.282574e-05 2.570479e-04 2.240264e-05 8.385316e-05 1.018981e-04 3.829955e-04 1.008480e-07 4.072523e-07 5.766448e-06 2.259107e-05 4.201359e-07 1.649607e-06 4.617838e-06 1.669205e-05 1.327821e-06 4.786389e-06 6.361471e-07 2.652613e-06 4.952175e-08 1.855823e-07 1.879504e-05 7.202759e-05 2.305524e-06 8.794694e-06 6.506916e-06 2.309535e-05 5.097706e-08 2.125958e-07 8.258869e-06 3.130811e-05 3.854408e-05 1.460088e-04 5.962632e-06 2.332889e-05 1.688186e-03 5.988661e-03 2.476078e-05 8.351233e-05 1.881131e-07 7.613932e-07 5.346826e-07 1.963212e-06 2.882530e-07 1.193861e-06 4.322032e-05 1.634880e-04 5.401720e-06 1.928933e-05 2.697414e-07 1.133303e-06 2.504142e-03 9.054519e-03 1.017159e-06 4.010696e-06 1.341026e-05 4.780999e-05 -1.250805e-01 -4.862887e-01 8.767145e-07 3.625947e-06 4.962082e-07 1.990506e-06 2.231270e-06 9.225815e-06 1.032260e-06 4.039527e-06 2.909714e-07 1.166917e-06 2.397732e-05 8.845290e-05 2.803528e-07 1.034548e-06 2.739429e-07 1.027046e-06 
2458697.500000 6.760817e-05 2.392165e-04 1.851695e-06 7.325708e-06 6.152256e-06 2.290754e-05 5.286335e-06 1.863678e-05 2.352569e-07 8.876745e-07 2.366138e-06 9.432954e-06 2.516519e-07 9.278475e-07 3.707741e-07 1.377086e-06 1.731564e-07 7.108590e-07 8.222796e-05 2.829354e-04 2.755495e-07 1.097546e-06 9.416755e-07 3.923269e-06 3.128255e-06 1.150549e-05 9.101020e-05 3.182062e-04 2.466965e-05 9.168809e-05 3.888945e-05 1.480541e-04 1.467051e-07 5.887749e-07 6.617323e-06 2.577718e-05 9.385446e-07 3.639338e-06 2.933817e-06 1.066552e-05 9.716366e-07 3.507875e-06 8.745960e-07 3.704503e-06 3.834359e-08 1.442485e-07 1.935601e-05 7.374944e-05 2.441482e-06 9.257535e-06 5.653133e-06 2.002349e-05 9.498281e-08 3.905943e-07 5.873023e-06 2.230022e-05 1.864121e-06 7.462048e-06 4.019945e-06 1.579217e-05 5.035645e-06 1.992402e-05 5.881299e-08 2.209565e-07 3.399501e-07 1.364839e-06 6.741692e-09 2.720014e-08 5.475644e-07 2.256562e-06 1.974233e-05 7.538885e-05 2.957471e-08 1.195832e-07 4.504144e-07 1.895096e-06 2.932648e-03 1.051667e-02 6.900017e-07 2.746647e-06 2.469963e-07 9.907328e-07 -1.405331e-01 -5.424918e-01 2.051255e-06 8.372446e-06 6.518043e-07 2.597819e-06 1.830406e-06 7.647682e-06 1.304214e-04 4.641102e-04 2.158514e-07 8.695955e-07 2.258430e-05 8.296793e-05 3.048473e-07 1.118540e-06 2.977579e-07 1.114183e-06 
2458698.500000 5.802315e-05 2.047905e-04 1.820162e-06 7.216776e-06 2.428829e-06 9.161220e-06 5.287718e-07 1.935358e-06 2.896947e-07 1.089934e-06 2.297849e-06 9.121560e-06 4.244595e-07 1.549105e-06 2.790297e-07 1.036391e-06 3.390317e-07 1.373351e-06 1.246798e-04 4.234411e-04 5.002340e-07 1.974428e-06 1.963411e-06 8.065554e-06 3.666317e-06 1.338168e-05 3.967296e-05 1.401174e-04 1.047284e-05 3.934188e-05 3.168126e-05 1.204683e-04 9.331354e-08 3.799597e-07 1.117016e-05 4.291086e-05 1.434570e-06 5.512967e-06 5.285269e-06 1.892670e-05 4.214840e-07 1.541780e-06 1.976159e-06 8.259179e-06 1.633137e-08 6.322731e-08 8.987265e-05 3.310547e-04 3.813761e-06 1.426871e-05 2.064411e-06 7.426891e-06 4.589395e-08 1.916831e-07 3.848841e-05 1.403962e-04 1.054494e-06 4.285460e-06 2.270455e-05 8.594073e-05 7.741140e-06 3.033994e-05 2.998845e-08 1.137594e-07 6.724511e-07 2.660279e-06 8.021590e-09 3.253912e-08 8.573811e-07 3.507984e-06 1.311578e-06 5.276161e-06 5.761129e-08 2.311082e-07 9.420575e-07 3.910546e-06 1.159894e-03 4.209140e-03 7.429571e-07 2.959043e-06 4.231333e-07 1.695129e-06 -2.361531e-01 -8.982575e-01 2.798708e-06 1.135486e-05 6.421316e-07 2.556417e-06 3.613637e-06 1.490124e-05 1.233872e-04 4.371981e-04 1.693062e-07 6.855007e-07 1.214182e-05 4.488704e-05 5.533767e-07 1.998531e-06 1.474666e-07 5.656683e-07 
2458699.500000 8.556280e-05 2.982276e-04 8.889653e-07 3.685944e-06 2.581311e-07 1.046256e-06 2.134847e-07 7.906544e-07 5.226673e-07 1.940100e-06 6.954664e-07 2.812968e-06 4.409792e-07 1.606822e-06 3.087628e-07 1.138702e-06 2.860570e-07 1.162304e-06 9.873108e-06 3.496284e-05 6.746938e-07 2.647205e-06 2.458478e-06 1.003983e-05 4.363150e-06 1.579703e-05 2.942586e-05 1.039504e-04 3.417825e-04 1.197166e-03 4.109826e-06 1.620530e-05 1.007696e-07 4.116064e-07 1.454205e-06 5.885157e-06 8.919779e-07 3.467248e-06 8.032401e-07 3.188915e-06 3.234474e-07 1.187656e-06 3.303453e-06 1.365226e-05 2.222206e-08 8.606412e-08 1.296533e-04 4.718373e-04 6.477723e-06 2.387385e-05 2.009428e-06 7.209762e-06 1.922461e-04 6.842995e-04 6.219427e-05 2.236714e-04 1.331706e-06 5.398286e-06 2.362016e-05 8.888673e-05 7.627403e-06 2.986076e-05 1.528680e-08 5.877819e-08 4.845086e-07 1.927186e-06 7.081668e-09 2.911366e-08 8.653197e-07 3.543588e-06 1.638577e-06 6.565750e-06 4.869794e-08 1.973391e-07 1.550295e-06 6.363007e-06 1.348210e-03 4.852956e-03 3.334162e-06 1.286003e-05 4.836423e-07 1.946840e-06 -1.691900e-01 -6.442758e-01 1.731546e-06 7.119130e-06 3.938676e-07 1.585519e-06 3.913710e-06 1.609644e-05 5.753477e-05 2.056760e-04 8.289911e-08 3.455254e-07 1.985842e-07 8.206841e-07 2.090544e-07 7.660102e-07 1.479356e-07 5.759580e-07 
2458700.500000 5.747765e-05 2.007482e-04 1.611796e-06 6.653286e-06 3.787427e-07 1.542186e-06 1.037803e-07 3.877371e-07 3.729968e-07 1.391820e-06 6.840198e-07 2.758094e-06 2.231327e-07 9.139446e-07 1.494843e-07 5.559077e-07 1.842485e-07 7.577743e-07 1.276489e-05 4.475183e-05 6.020665e-07 2.368576e-06 4.220065e-04 1.558328e-03 6.313365e-06 2.258804e-05 1.167232e-05 4.172652e-05 5.472185e-04 1.889971e-03 4.270100e-06 1.679704e-05 1.398656e-07 5.686314e-07 2.441109e-06 9.819801e-06 8.835225e-07 3.445796e-06 1.150816e-06 4.637196e-06 4.087464e-07 1.490783e-06 4.208574e-06 1.726811e-05 1.866177e-08 7.334522e-08 7.200181e-05 2.634995e-04 3.948533e-05 1.399802e-04 1.022488e-06 3.714445e-06 8.875188e-05 3.187686e-04 2.550335e-05 9.276072e-05 1.505992e-06 6.094319e-06 2.240153e-05 8.395542e-05 6.796360e-06 2.664343e-05 2.293415e-08 8.736881e-08 3.465894e-07 1.390216e-06 8.011294e-09 3.323156e-08 8.298725e-07 3.407149e-06 1.098050e-06 4.454385e-06 7.567058e-08 3.054865e-07 1.038915e-06 4.295015e-06 1.828759e-06 7.534187e-06 3.487797e-06 1.338319e-05 8.082370e-07 3.225405e-06 -2.750097e-01 -1.032487e+00 2.921476e-06 1.189006e-05 2.064688e-07 8.586508e-07 2.740114e-04 1.036148e-03 6.827203e-05 2.419986e-04 1.759126e-07 7.242746e-07 2.631413e-07 1.101299e-06 1.785754e-07 6.540520e-07 1.777893e-07 6.978708e-07 
2458701.500000 1.803927e-06 6.684192e-06 1.781713e-06 7.381384e-06 4.283485e-07 1.758733e-06 7.334126e-08 2.746049e-07 4.270093e-07 1.586695e-06 5.593461e-07 2.257332e-06 5.659055e-07 2.285431e-06 1.229410e-07 4.565312e-07 2.051759e-07 8.449294e-07 6.372570e-06 2.251384e-05 5.194641e-07 2.053217e-06 4.189856e-04 1.539161e-03 2.976774e-07 1.144048e-06 3.814863e-06 1.385234e-05 4.070494e-04 1.406076e-03 3.291751e-06 1.300833e-05 2.214672e-04 7.812815e-04 4.838655e-06 1.918582e-05 1.732420e-06 6.660739e-06 1.496972e-06 6.073564e-06 4.603947e-07 1.670532e-06 1.338029e-03 4.907853e-03 2.042251e-08 8.096278e-08 1.244999e-04 4.486234e-04 3.187186e-05 1.128374e-04 5.761964e-07 2.319984e-06 7.544413e-05 2.703431e-04 1.573617e-05 5.745285e-05 1.181218e-06 4.815080e-06 2.937015e-05 1.089569e-04 4.389046e-04 1.584266e-03 7.343266e-09 3.004273e-08 5.078356e-05 1.847314e-04 7.717769e-09 3.251074e-08 9.708401e-07 3.975777e-06 1.067673e-06 4.358996e-06 7.838250e-08 3.177037e-07 2.167913e-06 8.812765e-06 1.873063e-06 7.816610e-06 5.176326e-06 1.962467e-05 9.883072e-07 3.926885e-06 -2.226363e-01 -8.348310e-01 7.986235e-05 3.041107e-04 2.687610e-07 1.124612e-06 3.020042e-04 1.133908e-03 4.343533e-05 1.544396e-04 1.568704e-07 6.493854e-07 5.276216e-07 2.185232e-06 3.720363e-08 1.481265e-07 2.666727e-07 1.043357e-06 
2458702.500000 6.216873e-07 2.339119e-06 1.833742e-06 7.637269e-06 5.714933e-07 2.346521e-06 8.189193e-09 3.279617e-08 1.328157e-07 5.256141e-07 3.804720e-07 1.544093e-06 8.984432e-07 3.595293e-06 8.122226e-08 3.024447e-07 2.274818e-07 9.375000e-07 3.466579e-06 1.232382e-05 3.568497e-07 1.432227e-06 6.529615e-04 2.366382e-03 3.118719e-07 1.217224e-06 4.326180e-06 1.559206e-05 1.617154e-04 5.652425e-04 2.482100e-06 9.883737e-06 2.993971e-04 1.044718e-03 6.052608e-06 2.383525e-05 7.330529e-05 2.615475e-04 2.030630e-06 8.239646e-06 4.487016e-07 1.624153e-06 1.160170e-03 4.244060e-03 1.953901e-08 7.859919e-08 1.646159e-04 5.869758e-04 2.005392e-05 7.123120e-05 8.539499e-07 3.479451e-06 8.155632e-05 2.902707e-04 9.855991e-06 3.611499e-05 2.022291e-06 8.149995e-06 4.363027e-06 1.670588e-05 6.765336e-04 2.409644e-03 1.552622e-08 6.292900e-08 7.203074e-05 2.589459e-04 2.179442e-08 9.000146e-08 4.163576e-05 1.582029e-04 2.145266e-06 8.637255e-06 6.191518e-08 2.543146e-07 1.051016e-06 4.329675e-06 3.347763e-06 1.385545e-05 7.473415e-06 2.800205e-05 1.571182e-06 6.172766e-06 -7.032179e-03 -2.837006e-02 4.449900e-05 1.704163e-04 3.190162e-07 1.340010e-06 3.351641e-04 1.249328e-03 6.360096e-05 2.233579e-04 1.420663e-07 5.918416e-07 8.158450e-07 3.348898e-06 5.877090e-08 2.350483e-07 5.555163e-07 2.140454e-06 
2458703.500000 1.071847e-06 3.972926e-06 1.685755e-06 7.093007e-06 6.106795e-07 2.515845e-06 1.059090e-08 4.278447e-08 2.308276e-07 9.112823e-07 6.417764e-07 2.570763e-06 8.946805e-07 3.578912e-06 2.999587e-08 1.133223e-07 7.614552e-06 2.925234e-05 4.901420e-06 1.722402e-05 3.336029e-07 1.355790e-06 2.099374e-04 7.728865e-04 3.405944e-07 1.348002e-06 2.768140e-07 1.050149e-06 1.679611e-07 6.921356e-07 2.357128e-06 9.426223e-06 2.826809e-04 9.821849e-04 5.675835e-06 2.232243e-05 7.129978e-05 2.531787e-04 3.217429e-05 1.234247e-04 1.198447e-07 4.506017e-07 7.666865e-04 2.811249e-03 2.174664e-05 7.640473e-05 5.705999e-05 2.063979e-04 2.096279e-05 7.400398e-05 1.238899e-06 5.050256e-06 9.415556e-07 3.621487e-06 8.488590e-06 3.103517e-05 1.867118e-06 7.528616e-06 1.915793e-06 7.440450e-06 8.486726e-04 2.994096e-03 1.248289e-08 5.129520e-08 8.399944e-05 2.995135e-04 3.166774e-08 1.295626e-07 1.902267e-05 7.295945e-05 4.121965e-06 1.633982e-05 1.099520e-06 4.260742e-06 9.286318e-07 3.837870e-06 2.891176e-06 1.205598e-05 3.331318e-07 1.357093e-06 3.532910e-07 1.464871e-06 -1.025845e-02 -4.122102e-02 3.998906e-05 1.526622e-04 2.749085e-07 1.173160e-06 1.205915e-04 4.556994e-04 1.706127e-05 6.107839e-05 1.460646e-07 6.106216e-07 1.436751e-06 5.818495e-06 1.037432e-07 4.117304e-07 9.904518e-07 3.761826e-06 
2458704.500000 4.146664e-07 1.558098e-06 1.513659e-06 6.460154e-06 1.968648e-05 7.565620e-05 2.493676e-08 9.916741e-08 2.383128e-07 9.488718e-07 8.732944e-07 3.464143e-06 9.351341e-07 3.735278e-06 1.675340e-08 6.381459e-08 1.298224e-05 4.912259e-05 1.886616e-06 6.715879e-06 4.863440e-07 1.970627e-06 1.915240e-04 7.025541e-04 3.620392e-07 1.454259e-06 4.905354e-07 1.836451e-06 2.182025e-07 9.127483e-07 2.542730e-06 1.018001e-05 1.002209e-04 3.530963e-04 6.203981e-05 2.322138e-04 4.059141e-05 1.448858e-04 1.330077e-05 5.164171e-05 2.188191e-07 8.150529e-07 3.138579e-04 1.163849e-03 1.721721e-05 6.043056e-05 8.329340e-06 3.106273e-05 8.831024e-06 3.151295e-05 2.096221e-06 8.468110e-06 4.322695e-07 1.678566e-06 3.828885e-07 1.512339e-06 1.469948e-06 5.958104e-06 2.139675e-06 8.279767e-06 1.032462e-03 3.610000e-03 2.550768e-08 1.035049e-07 3.561519e-05 1.283454e-04 5.978515e-08 2.408151e-07 1.341150e-05 5.150946e-05 1.116636e-06 4.557060e-06 4.581883e-07 1.796739e-06 1.800507e-06 7.331437e-06 3.371508e-03 1.226907e-02 5.906343e-07 2.392998e-06 5.342498e-07 2.217134e-06 -1.059293e-02 -4.265959e-02 4.383871e-05 1.662130e-04 6.282866e-07 2.640406e-06 6.339311e-05 2.411694e-04 1.287574e-05 4.609702e-05 1.612505e-07 6.750785e-07 2.159680e-06 8.646021e-06 2.154985e-07 8.418845e-07 2.746336e-06 1.018610e-05 
2458705.500000 9.205118e-07 3.392054e-06 1.081027e-02 3.893423e-02 9.178733e-06 3.559841e-05 2.090295e-08 8.358726e-08 2.188739e-07 8.844871e-07 5.747792e-07 2.290177e-06 7.907590e-07 3.169849e-06 1.329688e-08 5.082691e-08 1.653181e-05 6.194529e-05 1.069603e-06 3.831280e-06 6.863406e-07 2.764930e-06 4.847551e-04 1.738544e-03 4.380104e-07 1.771949e-06 6.623470e-07 2.457333e-06 2.891938e-07 1.217137e-06 1.410346e-06 5.815019e-06 8.519050e-06 3.125224e-05 2.533308e-05 9.593936e-05 4.289311e-05 1.521409e-04 8.668820e-06 3.379916e-05 3.334588e-07 1.230638e-06 1.217190e-04 4.569327e-04 1.205219e-05 4.235632e-05 2.888608e-06 1.093412e-05 8.660468e-08 3.519109e-07 3.221251e-06 1.288582e-05 7.378428e-07 2.822454e-06 6.989572e-07 2.741266e-06 1.346422e-06 5.475006e-06 2.657097e-06 1.021479e-05 3.654594e-04 1.295794e-03 3.776781e-08 1.518641e-07 3.152470e-06 1.182435e-05 2.923668e-08 1.191320e-07 7.078708e-06 2.737725e-05 1.106749e-06 4.543165e-06 4.578727e-07 1.787649e-06 2.243509e-03 7.962171e-03 1.155474e-03 4.266364e-03 1.221544e-06 4.875943e-06 8.986782e-07 3.698275e-06 -1.278979e-02 -5.137952e-02 6.212681e-06 2.433256e-05 5.010351e-07 2.118882e-06 1.048381e-04 3.930644e-04 2.192213e-05 7.730655e-05 2.977092e-07 1.230528e-06 4.299312e-07 1.782798e-06 1.701685e-07 6.670254e-07 1.165413e-06 4.374257e-06 
2458706.500000 1.606300e-06 5.829012e-06 3.854091e-03 1.407366e-02 9.299933e-06 3.587945e-05 2.324248e-08 9.284942e-08 2.629187e-07 1.067981e-06 3.616591e-07 1.450552e-06 1.583589e-06 6.248969e-06 1.357779e-08 5.184654e-08 1.238878e-05 4.642442e-05 1.707248e-06 6.033706e-06 7.916814e-07 3.179052e-06 1.569286e-04 5.716656e-04 2.234654e-06 8.739581e-06 3.105376e-07 1.168192e-06 4.610647e-07 1.929619e-06 2.087401e-06 8.608495e-06 1.023239e-05 3.721247e-05 1.633777e-05 6.209066e-05 3.151973e-05 1.118521e-04 4.298825e-06 1.695224e-05 2.618476e-07 9.708007e-07 2.657343e-04 9.780176e-04 8.227159e-06 2.896439e-05 1.464227e-06 5.589960e-06 2.060243e-07 8.258987e-07 1.219070e-06 5.005419e-06 4.676816e-07 1.795211e-06 7.456928e-07 2.931014e-06 1.644588e-04 6.085330e-04 2.129912e-06 8.207562e-06 2.284136e-06 9.470233e-06 3.096435e-06 1.141358e-05 4.364284e-06 1.618890e-05 2.690368e-08 1.096282e-07 1.156118e-05 4.408443e-05 1.665821e-06 6.792965e-06 5.729144e-07 2.217285e-06 1.033229e-03 3.700237e-03 8.844508e-04 3.264466e-03 1.208481e-06 4.817799e-06 7.227437e-07 2.996219e-06 -5.982846e+00 -2.133188e+01 3.317149e-06 1.311707e-05 6.661495e-05 2.559586e-04 2.713238e-05 1.037859e-04 2.917802e-05 1.018106e-04 5.369806e-07 2.186846e-06 4.510363e-07 1.878775e-06 3.084488e-07 1.191864e-06 1.185940e-06 4.431602e-06 
2458707.500000 7.399688e-07 2.711548e-06 2.118562e-03 7.780897e-03 4.135919e-06 1.612446e-05 2.161065e-08 8.653292e-08 2.923943e-04 1.037375e-03 2.118048e-07 8.593185e-07 2.348281e-06 9.164400e-06 4.980019e-09 2.044363e-08 2.047726e-04 7.245749e-04 7.394328e-07 2.644169e-06 6.246164e-07 2.522364e-06 2.305811e-04 8.295709e-04 1.641592e-06 6.437606e-06 2.869648e-07 1.081727e-06 5.576188e-07 2.329051e-06 1.996520e-06 8.315530e-06 4.941105e-06 1.811809e-05 6.475569e-06 2.495447e-05 2.413575e-05 8.562619e-05 3.449522e-06 1.365136e-05 1.153248e-07 4.558914e-07 4.233478e-04 1.536503e-03 4.381477e-06 1.552392e-05 1.642778e-06 6.231660e-06 1.579085e-07 6.405421e-07 1.307260e-06 5.397556e-06 4.870503e-07 1.858794e-06 7.454640e-07 2.941478e-06 1.033007e-04 3.835085e-04 3.433466e-06 1.307042e-05 3.725244e-06 1.548547e-05 1.221769e-06 4.557693e-06 2.695891e-06 1.004045e-05 3.414796e-08 1.382050e-07 1.154962e-06 4.588946e-06 1.362705e-06 5.593815e-06 9.978364e-07 3.803376e-06 9.375872e-04 3.345880e-03 8.000567e-04 2.942764e-03 1.965682e-06 7.741161e-06 3.425755e-04 1.260239e-03 -3.622200e+00 -1.296647e+01 2.982001e-06 1.179584e-05 7.931354e-05 3.021580e-04 3.955104e-05 1.494681e-04 2.437483e-06 8.867937e-06 9.089139e-07 3.648808e-06 6.695404e-07 2.771078e-06 6.457434e-08 2.612023e-07 1.316775e-06 4.889913e-06 
2458708.500000 3.684905e-07 1.362738e-06 1.020052e-03 3.777309e-03 3.777666e-06 1.468605e-05 1.508288e-08 6.106781e-08 1.119552e-04 4.021897e-04 1.849701e-07 7.545262e-07 3.566320e-06 1.374982e-05 1.206729e-08 4.893305e-08 3.540220e-04 1.233427e-03 5.745651e-07 2.057587e-06 1.099460e-03 3.844982e-03 9.724907e-05 3.536446e-04 7.760473e-07 3.087506e-06 2.255581e-07 8.569768e-07 2.762120e-03 9.801529e-03 1.936480e-06 8.160106e-06 2.179526e-06 8.072314e-06 9.228276e-06 3.518716e-05 4.389504e-07 1.734530e-06 1.221844e-06 5.142465e-06 1.626105e-07 6.515279e-07 6.101765e-04 2.187928e-03 3.860380e-06 1.363713e-05 2.922484e-06 1.091581e-05 1.495666e-07 6.126501e-07 2.806342e-06 1.141282e-05 2.049314e-05 7.258361e-05 1.501136e-04 5.339964e-04 1.327909e-04 4.881045e-04 3.378618e-05 1.226384e-04 7.565532e-06 3.106281e-05 2.025176e-06 7.444675e-06 1.757282e-06 6.566355e-06 1.088432e-08 4.550520e-08 8.757850e-07 3.497039e-06 4.328032e-03 1.521857e-02 9.992628e-08 3.975898e-07 6.616389e-04 2.363804e-03 6.722296e-03 2.364240e-02 2.613624e-06 1.019869e-05 4.404828e-04 1.604303e-03 -5.628604e+00 -1.987851e+01 5.199561e-06 2.028501e-05 5.083845e-05 1.942482e-04 5.169122e-05 1.933740e-04 4.194668e-06 1.503586e-05 9.549233e-07 3.812149e-06 7.128255e-07 2.947804e-06 1.124637e-07 4.521844e-07 1.391319e-07 5.599324e-07 
2458709.500000 2.746734e-07 1.018197e-06 3.885731e-04 1.457123e-03 1.872857e-06 7.349919e-06 1.430044e-08 5.823086e-08 8.670211e-05 3.112886e-04 2.826563e-06 1.090727e-05 2.579673e-06 9.965751e-06 1.065980e-08 4.359564e-08 1.429205e-04 5.036970e-04 8.907046e-07 3.150714e-06 8.971931e-04 3.132721e-03 5.849375e-07 2.401373e-06 5.509004e-07 2.214767e-06 2.528447e-07 9.610147e-07 4.339589e-03 1.518947e-02 4.216597e-06 1.751586e-05 3.425836e-06 1.251655e-05 4.854796e-06 1.868494e-05 5.645525e-07 2.264514e-06 2.335675e-06 9.774058e-06 2.946177e-07 1.171481e-06 3.166007e-04 1.143043e-03 1.995672e-08 7.855507e-08 1.757143e-06 6.596206e-06 1.510611e-07 6.241473e-07 2.006983e-06 8.224579e-06 1.154906e-05 4.112278e-05 6.670500e-05 2.396126e-04 4.249484e-05 1.587017e-04 2.538345e-05 9.215135e-05 5.543749e-06 2.299386e-05 7.566595e-07 2.817928e-06 1.068969e-06 4.014923e-06 1.122094e-08 4.760572e-08 1.420892e-06 5.608679e-06 7.165494e-03 2.482846e-02 8.109559e-08 3.247442e-07 5.091466e-04 1.818142e-03 9.748210e-03 3.386778e-02 8.526382e-07 3.397947e-06 7.253587e-04 2.603617e-03 -9.841640e+00 -3.421621e+01 1.209026e-03 4.240859e-03 4.665573e-05 1.776067e-04 4.044735e-05 1.512199e-04 6.596350e-06 2.332934e-05 9.784894e-08 4.097804e-07 1.161009e-06 4.746412e-06 8.725133e-08 3.562080e-07 2.503835e-07 1.003801e-06 
2458710.500000 1.670083e-07 6.239894e-07 2.844132e-04 1.067042e-03 2.838003e-06 1.100513e-05 1.559199e-08 6.361523e-08 6.667336e-05 2.392715e-04 2.245679e-06 8.659852e-06 1.220148e-05 4.556409e-05 1.084119e-08 4.456849e-08 7.810500e-05 2.768892e-04 9.364152e-07 3.295132e-06 1.044042e-03 3.615886e-03 1.398892e-06 5.661187e-06 6.803067e-07 2.729189e-06 2.662399e-07 1.012912e-06 1.625911e-03 5.764777e-03 1.706347e-04 6.583905e-04 2.722925e-06 9.938842e-06 7.036503e-05 2.563795e-04 7.696333e-07 3.100591e-06 2.510606e-06 1.054998e-05 2.596136e-07 1.040518e-06 3.365607e-04 1.207284e-03 4.258606e-08 1.652780e-07 1.686922e-07 6.867893e-07 3.316900e-07 1.350003e-06 1.482794e-06 6.142400e-06 1.124088e-05 3.983275e-05 3.108704e-05 1.126680e-04 9.216869e-06 3.524248e-05 1.847184e-05 6.711337e-05 1.064360e-04 4.158459e-04 2.889501e-07 1.089927e-06 9.434399e-07 3.537547e-06 1.463131e-08 6.223027e-08 8.332940e-07 3.322301e-06 2.459986e-03 8.648345e-03 9.231002e-08 3.692675e-07 8.089313e-07 3.258592e-06 9.857624e-03 3.405857e-02 1.027921e-06 4.078403e-06 2.839778e-04 1.031686e-03 -1.402379e+01 -4.817908e+01 2.081587e-03 7.189813e-03 4.773379e-06 1.886230e-05 1.823505e-05 6.885242e-05 2.957269e-06 1.056738e-05 8.188676e-08 3.473151e-07 2.128993e-06 8.572836e-06 1.018927e-07 4.180042e-07 3.204397e-07 1.282910e-06 
