310.005000 0.852800 0.346510 18.489948
310.010000 0.828982 0.380947 18.246576
310.015000 0.808000 0.415235 18.006527
310.020000 0.789709 0.449435 17.769754
310.025000 0.773975 0.483610 17.536213
310.030000 0.760675 0.517827 17.305862
310.035000 0.749693 0.552157 17.078660
310.040000 0.740924 0.586672 16.854569
310.045000 0.734271 0.621449 16.633551
310.050000 0.729644 0.656567 16.415570
310.055000 0.726965 0.692107 16.200592
310.060000 0.726161 0.728151 15.988585
310.065000 0.727166 0.764784 15.779517
310.070000 0.729924 0.802095 15.573360
310.075000 0.734385 0.840172 15.370083
310.080000 0.740505 0.879106 15.169662
310.085000 0.748247 0.918991 14.972070
310.090000 0.757581 0.959922 14.777285
310.095000 0.768482 1.001997 14.585284
310.100000 0.780933 1.045317 14.396046
310.105000 0.794922 1.089984 14.209555
310.110000 0.810441 1.136105 14.025793
310.115000 0.827489 1.183786 13.844745
310.120000 0.846071 1.233141 13.666400
310.125000 0.866197 1.284283 13.490746
310.130000 0.887881 1.337333 13.317776
310.135000 0.911143 1.392411 13.147485
310.140000 0.936009 1.449645 12.979870
310.145000 0.962508 1.509166 12.814932
310.150000 0.990675 1.571109 12.652673
310.155000 1.020552 1.635614 12.493101
310.160000 1.052182 1.702828 12.336226
310.165000 1.085617 1.772901 12.182063
310.170000 1.120911 1.845991 12.030630
310.175000 1.158125 1.922262 11.881952
310.180000 1.197325 2.001884 11.736055
310.185000 1.238582 2.085033 11.592976
310.190000 1.281971 2.171893 11.452752
310.195000 1.327575 2.262657 11.315432
310.200000 1.375480 2.357524 11.181067
310.205000 1.425780 2.456702 11.049721
310.210000 1.478573 2.560408 10.921461
310.215000 1.533964 2.668867 10.796368
310.220000 1.592064 2.782314 10.674529
310.225000 1.652989 2.900993 10.556044
310.230000 1.716865 3.025159 10.441025
310.235000 1.783820 3.155076 10.329596
310.240000 1.853991 3.291018 10.221896
310.245000 1.927523 3.433271 10.118077
310.250000 2.004567 3.582129 10.018312
310.255000 2.085280 3.737900 9.922788
310.260000 2.169830 3.900900 9.831715
310.265000 2.258388 4.071455 9.745324
310.270000 2.351137 4.249904 9.663868
310.275000 2.448266 4.436593 9.587628
310.280000 2.549971 4.631879 9.516912
310.285000 2.656458 4.836127 9.452058
310.290000 2.767939 5.049710 9.393439
310.295000 2.884636 5.273005 9.341463
310.300000 3.006777 5.506398 9.296576
310.305000 3.134599 5.750274 9.259268
310.310000 3.268346 6.005023 9.230072
310.315000 3.408268 6.271029 9.209574
310.320000 3.554623 6.548675 9.198410
310.325000 3.707674 6.838332 9.197274
310.330000 3.867690 7.140361 9.206922
310.335000 4.034942 7.455103 9.228173
310.340000 4.209707 7.782876 9.261918
310.345000 4.392260 8.123966 9.309121
310.350000 4.582878 8.478622 9.370822
310.355000 4.781835 8.847044 9.448145
310.360000 4.989399 9.229373 9.542300
310.365000 5.205832 9.625683 9.654582
310.370000 5.431384 10.035963 9.786381
310.375000 5.666289 10.460106 9.939177
310.380000 5.910764 10.897890 10.114545
310.385000 6.165000 11.348962 10.314150
310.390000 6.429158 11.812817 10.539748
310.395000 6.703363 12.288777 10.793177
310.400000 6.987696 12.775967 11.076352
310.405000 7.282186 13.273291 11.391252
310.410000 7.586801 13.779407 11.739906
310.415000 7.901440 14.292695 12.124375
310.420000 8.225920 14.811237 12.546723
310.425000 8.559964 15.332783 13.008990
310.430000 8.903193 15.854731 13.513155
310.435000 9.255108 16.374098 14.061093
310.440000 9.615081 16.887503 14.654521
310.445000 9.982338 17.391150 15.294942
310.450000 10.355949 17.880822 15.983580
310.455000 10.734812 18.351882 16.721303
310.460000 11.117643 18.799281 17.508547
310.465000 11.502963 19.217591 18.345227
310.470000 11.889094 19.601042 19.230653
310.475000 12.274147 19.943581 20.163440
310.480000 12.656028 20.238959 21.141420
310.485000 13.032435 20.480825 22.161567
310.490000 13.400866 20.662855 23.219930
310.495000 13.758637 20.778891 24.311582
310.500000 14.102900 20.823109 25.430599
310.505000 14.430674 20.790198 26.570055
310.510000 14.738878 20.675545 27.722070
310.515000 15.024376 20.475431 28.877877
310.520000 15.284029 20.187215 30.027946
310.525000 15.514751 19.809509 31.162138
310.530000 15.713572 19.342320 32.269909
310.535000 15.877705 18.787158 33.340543
310.540000 16.004608 18.147105 34.363413
310.545000 16.092055 17.426817 35.328265
310.550000 16.138194 16.632477 36.225499
310.555000 16.141601 15.771686 37.046443
310.560000 16.101325 14.853290 37.783608
310.565000 16.016923 13.887163 38.430896
310.570000 15.888476 12.883938 38.983762
310.575000 15.716593 11.854721 39.439320
310.580000 15.502407 10.810780 39.796378
310.585000 15.247542 9.763241 40.055413
310.590000 14.954079 8.722800 40.218488
310.595000 14.624505 7.699465 40.289105
310.600000 14.261654 6.702343 40.272024
310.605000 13.868640 5.739465 40.173044
310.610000 13.448788 4.817681 39.998773
310.615000 13.005567 3.942586 39.756384
310.620000 12.542516 3.118517 39.453386
310.625000 12.063182 2.348575 39.097401
310.630000 11.571060 1.634699 38.695979
310.635000 11.069541 0.977756 38.256427
310.640000 10.561869 0.377662 37.785679
310.645000 10.051102 -0.166491 37.290197
310.650000 9.540086 -0.656306 36.775896
310.655000 9.031436 -1.093945 36.248106
310.660000 8.527520 -1.482005 35.711550
310.665000 8.030455 -1.823401 35.170352
310.670000 7.542106 -2.121265 34.628050
310.675000 7.064091 -2.378850 34.087633
310.680000 6.597786 -2.599457 33.551578
310.685000 6.144342 -2.786369 33.021896
310.690000 5.704693 -2.942799 32.500181
310.695000 5.279574 -3.071851 31.987662
310.700000 4.869534 -3.176488 31.485247
310.705000 4.474958 -3.259514 30.993570
310.710000 4.096076 -3.323559 30.513038
310.715000 3.732985 -3.371070 30.043863
310.720000 3.385663 -3.404312 29.586103
310.725000 3.053983 -3.425364 29.139692
310.730000 2.737726 -3.436129 28.704465
310.735000 2.436597 -3.438340 28.280182
310.740000 2.150234 -3.433564 27.866551
310.745000 1.878220 -3.423217 27.463238
310.750000 1.620094 -3.408570 27.069889
310.755000 1.375359 -3.390761 26.686136
310.760000 1.143488 -3.370805 26.311605
310.765000 0.923936 -3.349607 25.945928
310.770000 0.716141 -3.327965 25.588746
310.775000 0.519534 -3.306586 25.239710
310.780000 0.333538 -3.286091 24.898491
310.785000 0.157579 -3.267028 24.564775
310.790000 -0.008914 -3.249874 24.238269
310.795000 -0.166508 -3.235045 23.918700
310.800000 -0.315759 -3.222904 23.605816
310.805000 -0.457213 -3.213765 23.299383
310.810000 -0.591405 -3.207901 22.999190
310.815000 -0.718854 -3.205548 22.705042
310.820000 -0.840065 -3.206908 22.416766
310.825000 -0.955529 -3.212156 22.134206
310.830000 -1.065719 -3.221444 21.857220
310.835000 -1.171093 -3.234903 21.585686
310.840000 -1.272092 -3.252646 21.319495
310.845000 -1.369141 -3.274774 21.058554
310.850000 -1.462648 -3.301374 20.802783
310.855000 -1.553006 -3.332525 20.552115
310.860000 -1.640593 -3.368300 20.306497
310.865000 -1.725770 -3.408765 20.065886
310.870000 -1.808886 -3.453984 19.830253
310.875000 -1.890274 -3.504018 19.599578
310.880000 -1.970255 -3.558929 19.373855
310.885000 -2.049136 -3.618776 19.153086
310.890000 -2.127213 -3.683624 18.937285
310.895000 -2.204772 -3.753538 18.726477
310.900000 -2.282085 -3.828586 18.520698
310.905000 -2.359417 -3.908839 18.319994
310.910000 -2.437023 -3.994375 18.124423
310.915000 -2.515148 -4.085274 17.934055
310.920000 -2.594032 -4.181621 17.748969
310.925000 -2.673904 -4.283508 17.569261
310.930000 -2.754988 -4.391029 17.395035
310.935000 -2.837504 -4.504286 17.226411
310.940000 -2.921663 -4.623384 17.063522
310.945000 -3.007673 -4.748433 16.906516
310.950000 -3.095736 -4.879548 16.755555
310.955000 -3.186052 -5.016848 16.610818
310.960000 -3.278813 -5.160452 16.472503
310.965000 -3.374213 -5.310486 16.340822
310.970000 -3.472438 -5.467075 16.216009
310.975000 -3.573674 -5.630346 16.098315
310.980000 -3.678103 -5.800424 15.988016
310.985000 -3.785904 -5.977433 15.885405
310.990000 -3.897254 -6.161494 15.790803
310.995000 -4.012326 -6.352722 15.704551
311.000000 -4.131291 -6.551227 15.627020
311.005000 -4.254317 -6.757108 15.558602
311.010000 -4.381568 -6.970452 15.499722
311.015000 -4.513204 -7.191333 15.450830
311.020000 -4.649379 -7.419808 15.412408
311.025000 -4.790244 -7.655912 15.384967
311.030000 -4.935943 -7.899656 15.369049
311.035000 -5.086613 -8.151023 15.365229
311.040000 -5.242382 -8.409962 15.374113
311.045000 -5.403369 -8.676387 15.396340
311.050000 -5.569681 -8.950166 15.432579
311.055000 -5.741414 -9.231120 15.483530
311.060000 -5.918649 -9.519015 15.549925
311.065000 -6.101448 -9.813556 15.632520
311.070000 -6.289856 -10.114380 15.732098
311.075000 -6.483897 -10.421047 15.849462
311.080000 -6.683567 -10.733038 15.985433
311.085000 -6.888840 -11.049740 16.140845
311.090000 -7.099653 -11.370443 16.316533
311.095000 -7.315914 -11.694330 16.513334
311.100000 -7.537490 -12.020472 16.732071
311.105000 -7.764207 -12.347817 16.973543
311.110000 -7.995845 -12.675185 17.238517
311.115000 -8.232135 -13.001261 17.527707
311.120000 -8.472752 -13.324592 17.841766
311.125000 -8.717313 -13.643581 18.181261
311.130000 -8.965373 -13.956488 18.546659
311.135000 -9.216418 -14.261427 18.938303
311.140000 -9.469867 -14.556374 19.356391
311.145000 -9.725063 -14.839168 19.800950
311.150000 -9.981272 -15.107524 20.271816
311.155000 -10.237683 -15.359047 20.768603
311.160000 -10.493404 -15.591250 21.290684
311.165000 -10.747464 -15.801575 21.837163
311.170000 -10.998813 -15.987426 22.406855
311.175000 -11.246324 -16.146194 22.998266
311.180000 -11.488800 -16.275303 23.609575
311.185000 -11.724977 -16.372249 24.238627
311.190000 -11.953532 -16.434646 24.882925
311.195000 -12.173095 -16.460277 25.539633
311.200000 -12.382260 -16.447147 26.205583
311.205000 -12.579597 -16.393536 26.877297
311.210000 -12.763670 -16.298052 27.551014
311.215000 -12.933055 -16.159681 28.222723
311.220000 -13.086356 -15.977832 28.888217
311.225000 -13.222230 -15.752379 29.543142
311.230000 -13.339402 -15.483691 30.183068
311.235000 -13.436693 -15.172655 30.803552
311.240000 -13.513036 -14.820682 31.400220
311.245000 -13.567499 -14.429706 31.968843
311.250000 -13.599301 -14.002168 32.505413
311.255000 -13.607832 -13.540981 33.006223
311.260000 -13.592664 -13.049491 33.467934
311.265000 -13.553563 -12.531419 33.887638
311.270000 -13.490498 -11.990791 34.262908
311.275000 -13.403641 -11.431867 34.591842
311.280000 -13.293368 -10.859060 34.873085
311.285000 -13.160256 -10.276849 35.105842
311.290000 -13.005071 -9.689700 35.289874
311.295000 -12.828759 -9.101983 35.425482
311.300000 -12.632430 -8.517896 35.513475
311.305000 -12.417338 -7.941403 35.555131
311.310000 -12.184865 -7.376171 35.552146
311.315000 -11.936493 -6.825528 35.506576
311.320000 -11.673788 -6.292425 35.420777
311.325000 -11.398372 -5.779416 35.297338
311.330000 -11.111904 -5.288647 35.139023
311.335000 -10.816054 -4.821850 34.948704
311.340000 -10.512487 -4.380359 34.729308
311.345000 -10.202841 -3.965121 34.483763
311.350000 -9.888712 -3.576724 34.214951
311.355000 -9.571638 -3.215422 33.925672
311.360000 -9.253084 -2.881171 33.618609
311.365000 -8.934438 -2.573660 33.296303
311.370000 -8.616996 -2.292350 32.961135
311.375000 -8.301962 -2.036507 32.615310
311.380000 -7.990440 -1.805237 32.260856
311.385000 -7.683431 -1.597519 31.899616
311.390000 -7.381837 -1.412234 31.533252
311.395000 -7.086460 -1.248195 31.163246
311.400000 -6.798000 -1.104170 30.790915
311.405000 -6.517067 -0.978904 30.417413
311.410000 -6.244175 -0.871138 30.043746
311.415000 -5.979755 -0.779624 29.670780
311.420000 -5.724155 -0.703142 29.299257
311.425000 -5.477647 -0.640506 28.929805
311.430000 -5.240435 -0.590576 28.562950
311.435000 -5.012657 -0.552263 28.199128
311.440000 -4.794392 -0.524535 27.838694
311.445000 -4.585669 -0.506418 27.481936
311.450000 -4.386466 -0.497003 27.129080
311.455000 -4.196721 -0.495439 26.780301
311.460000 -4.016337 -0.500942 26.435730
311.465000 -3.845182 -0.512786 26.095461
311.470000 -3.683099 -0.530308 25.759557
311.475000 -3.529905 -0.552902 25.428055
311.480000 -3.385401 -0.580017 25.100974
311.485000 -3.249369 -0.611159 24.778312
311.490000 -3.121582 -0.645880 24.460056
311.495000 -3.001802 -0.683786 24.146183
311.500000 -2.889784 -0.724523 23.836661
311.505000 -2.785280 -0.767783 23.531453
311.510000 -2.688039 -0.813297 23.230518
311.515000 -2.597810 -0.860831 22.933812
311.520000 -2.514345 -0.910188 22.641291
311.525000 -2.437398 -0.961201 22.352909
311.530000 -2.366730 -1.013734 22.068622
311.535000 -2.302103 -1.067677 21.788386
311.540000 -2.243291 -1.122944 21.512160
311.545000 -2.190073 -1.179475 21.239904
311.550000 -2.142236 -1.237228 20.971580
311.555000 -2.099576 -1.296181 20.707153
311.560000 -2.061900 -1.356333 20.446591
311.565000 -2.029023 -1.417694 20.189865
311.570000 -2.000771 -1.480293 19.936950
311.575000 -1.976979 -1.544171 19.687822
311.580000 -1.957494 -1.609381 19.442462
311.585000 -1.942171 -1.675991 19.200854
311.590000 -1.930879 -1.744075 18.962985
311.595000 -1.923494 -1.813721 18.728847
311.600000 -1.919904 -1.885024 18.498434
311.605000 -1.920009 -1.958089 18.271745
311.610000 -1.923715 -2.033027 18.048783
311.615000 -1.930942 -2.109958 17.829555
311.620000 -1.941619 -2.189011 17.614074
311.625000 -1.955684 -2.270319 17.402354
311.630000 -1.973085 -2.354022 17.194417
311.635000 -1.993780 -2.440269 16.990291
311.640000 -2.017736 -2.529212 16.790006
311.645000 -2.044929 -2.621012 16.593601
311.650000 -2.075345 -2.715833 16.401121
311.655000 -2.108979 -2.813846 16.212616
311.660000 -2.145834 -2.915230 16.028145
311.665000 -2.185920 -3.020166 15.847774
311.670000 -2.229259 -3.128844 15.671578
311.675000 -2.275880 -3.241456 15.499640
311.680000 -2.325818 -3.358204 15.332053
311.685000 -2.379119 -3.479292 15.168921
311.690000 -2.435836 -3.604931 15.010359
311.695000 -2.496030 -3.735337 14.856492
311.700000 -2.559768 -3.870731 14.707462
311.705000 -2.627127 -4.011338 14.563420
311.710000 -2.698190 -4.157391 14.424536
311.715000 -2.773047 -4.309125 14.290994
311.720000 -2.851798 -4.466778 14.162995
311.725000 -2.934546 -4.630594 14.040761
311.730000 -3.021403 -4.800819 13.924532
311.735000 -3.112488 -4.977700 13.814569
311.740000 -3.207925 -5.161488 13.711157
311.745000 -3.307844 -5.352432 13.614606
311.750000 -3.412384 -5.550781 13.525250
311.755000 -3.521684 -5.756782 13.443453
311.760000 -3.635893 -5.970678 13.369609
311.765000 -3.755163 -6.192705 13.304144
311.770000 -3.879647 -6.423092 13.247515
311.775000 -4.009507 -6.662057 13.200217
311.780000 -4.144902 -6.909805 13.162784
311.785000 -4.285997 -7.166524 13.135787
311.790000 -4.432954 -7.432379 13.119839
311.795000 -4.585939 -7.707512 13.115599
311.800000 -4.745111 -7.992035 13.123768
311.805000 -4.910630 -8.286026 13.145094
311.810000 -5.082649 -8.589518 13.180376
311.815000 -5.261316 -8.902500 13.230459
311.820000 -5.446766 -9.224904 13.296238
311.825000 -5.639127 -9.556597 13.378656
311.830000 -5.838511 -9.897378 13.478706
311.835000 -6.045012 -10.246960 13.597428
311.840000 -6.258703 -10.604965 13.735903
311.845000 -6.479635 -10.970914 13.895256
311.850000 -6.707828 -11.344210 14.076645
311.855000 -6.943269 -11.724130 14.281256
311.860000 -7.185909 -12.109812 14.510297
311.865000 -7.435655 -12.500239 14.764982
311.870000 -7.692362 -12.894231 15.046523
311.875000 -7.955836 -13.290425 15.356112
311.880000 -8.225815 -13.687271 15.694904
311.885000 -8.501974 -14.083015 16.063995
311.890000 -8.783912 -14.475690 16.464397
311.895000 -9.071145 -14.863114 16.897011
311.900000 -9.363101 -15.242878 17.362598
311.905000 -9.659114 -15.612350 17.861741
311.910000 -9.958416 -15.968677 18.394814
311.915000 -10.260132 -16.308795 18.961936
311.920000 -10.563275 -16.629443 19.562936
311.925000 -10.866742 -16.927185 20.197309
311.930000 -11.169313 -17.198443 20.864174
311.935000 -11.469650 -17.439533 21.562232
311.940000 -11.766298 -17.646712 22.289735
311.945000 -12.057690 -17.816239 23.044447
311.950000 -12.342154 -17.944437 23.823624
311.955000 -12.617923 -18.027770 24.623996
311.960000 -12.883147 -18.062922 25.441764
311.965000 -13.135913 -18.046883 26.272608
311.970000 -13.374261 -17.977042 27.111709
311.975000 -13.596213 -17.851274 27.953795
311.980000 -13.799794 -17.668028 28.793196
311.985000 -13.983069 -17.426406 29.623919
311.990000 -14.144167 -17.126230 30.439742
311.995000 -14.281320 -16.768101 31.234323
312.000000 -14.392896 -16.353428 32.001316
312.005000 -14.477430 -15.884445 32.734504
312.010000 -14.533659 -15.364202 33.427925
312.015000 -14.560549 -14.796525 34.076014
312.020000 -14.557325 -14.185961 34.673716
312.025000 -14.523484 -13.537691 35.216608
312.030000 -14.458818 -12.857425 35.700994
312.035000 -14.363417 -12.151281 36.123977
312.040000 -14.237675 -11.425647 36.483513
312.045000 -14.082282 -10.687045 36.778438
312.050000 -13.898216 -9.941985 37.008460
312.055000 -13.686719 -9.196826 37.174136
312.060000 -13.449281 -8.457655 37.276819
312.065000 -13.187605 -7.730166 37.318586
312.070000 -12.903579 -7.019573 37.302147
312.075000 -12.599240 -6.330531 37.230747
312.080000 -12.276736 -5.667086 37.108059
312.085000 -11.938296 -5.032641 36.938072
312.090000 -11.586185 -4.429952 36.724984
312.095000 -11.222681 -3.861129 36.473104
312.100000 -10.850033 -3.327667 36.186753
312.105000 -10.470442 -2.830479 35.870188
312.110000 -10.086031 -2.369945 35.527529
312.115000 -9.698825 -1.945969 35.162704
312.120000 -9.310734 -1.558038 34.779406
312.125000 -8.923541 -1.205278 34.381058
312.130000 -8.538892 -0.886522 33.970798
312.135000 -8.158287 -0.600362 33.551464
312.140000 -7.783082 -0.345206 33.125596
312.145000 -7.414483 -0.119330 32.695440
312.150000 -7.053551 0.079082 32.262961
312.155000 -6.701205 0.251895 31.829855
312.160000 -6.358227 0.400991 31.397571
312.165000 -6.025270 0.528237 30.967330
312.170000 -5.702865 0.635467 30.540145
312.175000 -5.391427 0.724458 30.116846
312.180000 -5.091267 0.796919 29.698097
312.185000 -4.802601 0.854479 29.284422
312.190000 -4.525554 0.898677 28.876217
312.195000 -4.260173 0.930960 28.473773
312.200000 -4.006437 0.952679 28.077293
312.205000 -3.764260 0.965089 27.686900
312.210000 -3.533501 0.969350 27.302658
312.215000 -3.313975 0.966526 26.924579
312.220000 -3.105453 0.957593 26.552634
312.225000 -2.907672 0.943439 26.186761
312.230000 -2.720344 0.924868 25.826874
312.235000 -2.543155 0.902608 25.472867
312.240000 -2.375772 0.877313 25.124623
312.245000 -2.217851 0.849567 24.782014
312.250000 -2.069035 0.819892 24.444906
312.255000 -1.928963 0.788750 24.113164
312.260000 -1.797269 0.756548 23.786653
312.265000 -1.673587 0.723644 23.465236
312.270000 -1.557552 0.690351 23.148783
312.275000 -1.448803 0.656938 22.837165
312.280000 -1.346984 0.623638 22.530257
312.285000 -1.251747 0.590650 22.227942
312.290000 -1.162751 0.558141 21.930104
312.295000 -1.079664 0.526250 21.636636
312.300000 -1.002165 0.495094 21.347433
312.305000 -0.929944 0.464764 21.062398
312.310000 -0.862700 0.435333 20.781437
312.315000 -0.800146 0.406858 20.504461
312.320000 -0.742005 0.379378 20.231388
312.325000 -0.688013 0.352921 19.962135
312.330000 -0.637917 0.327501 19.696629
312.335000 -0.591476 0.303124 19.434797
312.340000 -0.548461 0.279785 19.176570
312.345000 -0.508656 0.257474 18.921883
312.350000 -0.471853 0.236172 18.670673
312.355000 -0.437857 0.215858 18.422880
312.360000 -0.406485 0.196502 18.178448
312.365000 -0.377562 0.178074 17.937320
312.370000 -0.350925 0.160540 17.699445
312.375000 -0.326419 0.143863 17.464770
312.380000 -0.303900 0.128006 17.233246
312.385000 -0.283231 0.112929 17.004826
312.390000 -0.264287 0.098592 16.779463
312.395000 -0.246946 0.084955 16.557112
312.400000 -0.231099 0.071975 16.337729
312.405000 -0.216641 0.059613 16.121272
312.410000 -0.203476 0.047828 15.907699
312.415000 -0.191513 0.036580 15.696969
312.420000 -0.180669 0.025829 15.489042
312.425000 -0.170865 0.015537 15.283881
312.430000 -0.162030 0.005666 15.081445
312.435000 -0.154097 -0.003822 14.881699
312.440000 -0.147004 -0.012961 14.684606
312.445000 -0.140694 -0.021788 14.490129
312.450000 -0.135115 -0.030337 14.298233
312.455000 -0.130218 -0.038641 14.108883
312.460000 -0.125958 -0.046732 13.922046
312.465000 -0.122296 -0.054642 13.737687
312.470000 -0.119194 -0.062401 13.555775
312.475000 -0.116618 -0.070039 13.376275
312.480000 -0.114537 -0.077586 13.199156
312.485000 -0.112923 -0.085068 13.024386
312.490000 -0.111752 -0.092515 12.851935
312.495000 -0.111000 -0.099952 12.681771
312.500000 -0.110648 -0.107408 12.513865
312.505000 -0.110677 -0.114906 12.348187
312.510000 -0.111071 -0.122474 12.184707
312.515000 -0.111818 -0.130137 12.023398
312.520000 -0.112904 -0.137920 11.864229
312.525000 -0.114320 -0.145848 11.707174
312.530000 -0.116057 -0.153945 11.552205
312.535000 -0.118109 -0.162238 11.399294
312.540000 -0.120470 -0.170750 11.248415
312.545000 -0.123137 -0.179508 11.099542
312.550000 -0.126108 -0.188536 10.952649
312.555000 -0.129380 -0.197861 10.807710
312.560000 -0.132956 -0.207510 10.664699
312.565000 -0.136836 -0.217508 10.523594
312.570000 -0.141023 -0.227883 10.384368
312.575000 -0.145522 -0.238664 10.246999
312.580000 -0.150338 -0.249879 10.111463
312.585000 -0.155477 -0.261558 9.977736
312.590000 -0.160946 -0.273733 9.845797
312.595000 -0.166755 -0.286434 9.715622
312.600000 -0.172914 -0.299695 9.587191
312.605000 -0.179434 -0.313550 9.460483
312.610000 -0.186326 -0.328036 9.335475
312.615000 -0.193605 -0.343188 9.212148
312.620000 -0.201285 -0.359047 9.090483
312.625000 -0.209381 -0.375652 8.970459
312.630000 -0.217912 -0.393046 8.852058
312.635000 -0.226895 -0.411273 8.735261
312.640000 -0.236350 -0.430381 8.620052
312.645000 -0.246298 -0.450416 8.506412
312.650000 -0.256762 -0.471432 8.394325
312.655000 -0.267765 -0.493481 8.283775
312.660000 -0.279334 -0.516619 8.174747
312.665000 -0.291494 -0.540907 8.067226
312.670000 -0.304275 -0.566405 7.961199
312.675000 -0.317707 -0.593181 7.856653
312.680000 -0.331823 -0.621301 7.753575
312.685000 -0.346656 -0.650840 7.651954
312.690000 -0.362242 -0.681872 7.551781
312.695000 -0.378619 -0.714479 7.453046
312.700000 -0.395828 -0.748745 7.355741
312.705000 -0.413911 -0.784759 7.259860
312.710000 -0.432913 -0.822614 7.165397
312.715000 -0.452881 -0.862409 7.072348
312.720000 -0.473866 -0.904249 6.980711
312.725000 -0.495920 -0.948242 6.890485
312.730000 -0.519099 -0.994505 6.801672
312.735000 -0.543461 -1.043158 6.714275
312.740000 -0.569069 -1.094331 6.628300
312.745000 -0.595988 -1.148157 6.543755
312.750000 -0.624287 -1.204779 6.460650
312.755000 -0.654038 -1.264347 6.379001
312.760000 -0.685318 -1.327019 6.298822
312.765000 -0.718209 -1.392960 6.220137
312.770000 -0.752794 -1.462347 6.142968
312.775000 -0.789165 -1.535363 6.067345
312.780000 -0.827415 -1.612202 5.993302
312.785000 -0.867644 -1.693070 5.920879
312.790000 -0.909958 -1.778181 5.850119
312.795000 -0.954468 -1.867761 5.781075
312.800000 -1.001289 -1.962049 5.713805
312.805000 -1.050545 -2.061295 5.648376
312.810000 -1.102365 -2.165764 5.584862
312.815000 -1.156886 -2.275731 5.523349
312.820000 -1.214251 -2.391487 5.463932
312.825000 -1.274611 -2.513338 5.406718
312.830000 -1.338125 -2.641605 5.351827
312.835000 -1.404961 -2.776623 5.299393
312.840000 -1.475293 -2.918746 5.249567
312.845000 -1.549308 -3.068340 5.202517
312.850000 -1.627198 -3.225794 5.158430
312.855000 -1.709169 -3.391510 5.117513
312.860000 -1.795435 -3.565909 5.080000
312.865000 -1.886219 -3.749432 5.046149
312.870000 -1.981758 -3.942534 5.016246
312.875000 -2.082299 -4.145691 4.990610
312.880000 -2.188100 -4.359396 4.969596
312.885000 -2.299431 -4.584161 4.953594
312.890000 -2.416575 -4.820511 4.943040
312.895000 -2.539828 -5.068991 4.938416
312.900000 -2.669495 -5.330156 4.940253
312.905000 -2.805897 -5.604578 4.949141
312.910000 -2.949366 -5.892835 4.965730
312.915000 -3.100247 -6.195515 4.990738
312.920000 -3.258896 -6.513208 5.024958
312.925000 -3.425681 -6.846504 5.069261
312.930000 -3.600982 -7.195988 5.124607
312.935000 -3.785185 -7.562229 5.192050
312.940000 -3.978689 -7.945778 5.272747
312.945000 -4.181897 -8.347156 5.367967
312.950000 -4.395218 -8.766841 5.479095
312.955000 -4.619063 -9.205260 5.607644
312.960000 -4.853841 -9.662770 5.755262
312.965000 -5.099958 -10.139642 5.923741
312.970000 -5.357811 -10.636042 6.115020
312.975000 -5.627783 -11.152006 6.331193
312.980000 -5.910234 -11.687415 6.574515
312.985000 -6.205501 -12.241969 6.847402
312.990000 -6.513881 -12.815146 7.152432
312.995000 -6.835626 -13.406173 7.492337
313.000000 -7.170933 -14.013983 7.870000
313.005000 -7.519927 -14.637170 8.288437
313.010000 -7.882652 -15.273943 8.750778
313.015000 -8.259050 -15.922076 9.260237
313.020000 -8.648946 -16.578855 9.820071
313.025000 -9.052030 -17.241030 10.433538
313.030000 -9.467834 -17.904757 11.103826
313.035000 -9.895709 -18.565556 11.833982
313.040000 -10.334803 -19.218266 12.626821
313.045000 -10.784037 -19.857014 13.484815
313.050000 -11.242081 -20.475196 14.409977
313.055000 -11.707329 -21.065474 15.403713
313.060000 -12.177875 -21.619804 16.466678
313.065000 -12.651501 -22.129482 17.598608
313.070000 -13.125654 -22.585237 18.798149
313.075000 -13.597442 -22.977349 20.062693
313.080000 -14.063632 -23.295825 21.388212
313.085000 -14.520655 -23.530607 22.769119
313.090000 -14.964628 -23.671842 24.198159
313.095000 -15.391387 -23.710177 25.666340
313.100000 -15.796530 -23.637104 27.162928
313.105000 -16.175481 -23.445318 28.675507
313.110000 -16.523567 -23.129096 30.190127
313.115000 -16.836107 -22.684650 31.691532
313.120000 -17.108514 -22.110455 33.163486
313.125000 -17.336414 -21.407512 34.589176
313.130000 -17.515758 -20.579532 35.951692
313.135000 -17.642945 -19.633006 37.234553
313.140000 -17.714936 -18.577160 38.422259
313.145000 -17.729354 -17.423774 39.500837
313.150000 -17.684575 -16.186885 40.458336
313.155000 -17.579788 -14.882360 41.285253
313.160000 -17.415037 -13.527387 41.974850
313.165000 -17.191225 -12.139903 42.523342
313.170000 -16.910097 -10.737987 42.929946
313.175000 -16.574192 -9.339279 43.196798
313.180000 -16.186767 -7.960434 43.328735
313.185000 -15.751699 -6.616654 43.332968
313.190000 -15.273380 -5.321326 43.218683
313.195000 -14.756588 -4.085763 42.996585
313.200000 -14.206367 -2.919063 42.678425
313.205000 -13.627905 -1.828078 42.276539
313.210000 -13.026411 -0.817473 41.803420
313.215000 -12.407019 0.110131 41.271343
313.220000 -11.774689 0.953955 40.692054
313.225000 -11.134134 1.714823 40.076526
313.230000 -10.489762 2.394907 39.434791
313.235000 -9.845629 2.997461 38.775826
313.240000 -9.205411 3.526568 38.107504
313.245000 -8.572386 3.986908 37.436594
313.250000 -7.949436 4.383545 36.768791
313.255000 -7.339044 4.721752 36.108778
313.260000 -6.743314 5.006858 35.460314
