0 95 87 0.013458 -0.005745 -0.019202
0 95 88 0.013346 -0.005561 -0.018906
0 95 89 0.013232 -0.005382 -0.018614
0 95 90 0.013118 -0.005208 -0.018326
0 95 91 0.013010 -0.005035 -0.018045
0 95 92 0.012918 -0.004858 -0.017776
0 95 93 0.012843 -0.004678 -0.017520
0 95 94 0.012785 -0.004494 -0.017278
0 95 95 0.012742 -0.004307 -0.017049
0 95 96 0.012712 -0.004120 -0.016831
0 95 97 0.012683 -0.003942 -0.016626
0 95 98 0.012652 -0.003781 -0.016433
0 95 99 0.012612 -0.003645 -0.016258
0 96 0 0.012961 -0.003410 -0.016371
0 96 1 0.012899 -0.003356 -0.016255
0 96 2 0.012818 -0.003337 -0.016155
0 96 3 0.012712 -0.003358 -0.016070
0 96 4 0.012578 -0.003420 -0.015998
0 96 5 0.012411 -0.003529 -0.015940
0 96 6 0.012204 -0.003692 -0.015895
0 96 7 0.011956 -0.003911 -0.015867
0 96 8 0.011665 -0.004188 -0.015853
0 96 9 0.011334 -0.004519 -0.015852
0 96 10 0.010965 -0.004900 -0.015865
0 96 11 0.010565 -0.005328 -0.015893
0 96 12 0.010142 -0.005796 -0.015937
0 96 13 0.009697 -0.006300 -0.015997
0 96 14 0.009233 -0.006836 -0.016069
0 96 15 0.008748 -0.007400 -0.016148
0 96 16 0.008243 -0.007990 -0.016233
0 96 17 0.007725 -0.008600 -0.016325
0 96 18 0.007200 -0.009220 -0.016420
0 96 19 0.006679 -0.009839 -0.016518
0 96 20 0.006170 -0.010449 -0.016619
0 96 21 0.005680 -0.011043 -0.016723
0 96 22 0.005213 -0.011616 -0.016828
0 96 23 0.004777 -0.012161 -0.016939
0 96 24 0.004382 -0.012675 -0.017057
0 96 25 0.004028 -0.013155 -0.017183
0 96 26 0.003719 -0.013602 -0.017321
0 96 27 0.003454 -0.014018 -0.017472
0 96 28 0.003235 -0.014402 -0.017637
0 96 29 0.003065 -0.014752 -0.017817
0 96 30 0.002944 -0.015067 -0.018011
0 96 31 0.002876 -0.015343 -0.018219
0 96 32 0.002861 -0.015577 -0.018438
0 96 33 0.002902 -0.015769 -0.018672
0 96 34 0.003000 -0.015918 -0.018918
0 96 35 0.003156 -0.016021 -0.019177
0 96 36 0.003370 -0.016076 -0.019446
0 96 37 0.003636 -0.016088 -0.019723
0 96 38 0.003947 -0.016060 -0.020007
0 96 39 0.004297 -0.015997 -0.020294
0 96 40 0.004677 -0.015907 -0.020583
0 96 41 0.005082 -0.015790 -0.020872
0 96 42 0.005511 -0.015646 -0.021157
0 96 43 0.005960 -0.015476 -0.021437
0 96 44 0.006428 -0.015283 -0.021710
0 96 45 0.006912 -0.015064 -0.021976
0 96 46 0.007415 -0.014818 -0.022233
0 96 47 0.007933 -0.014547 -0.022480
0 96 48 0.008463 -0.014254 -0.022717
0 96 49 0.009003 -0.013941 -0.022944
0 96 50 0.009549 -0.013612 -0.023162
0 96 51 0.010102 -0.013267 -0.023369
0 96 52 0.010655 -0.012910 -0.023565
0 96 53 0.011197 -0.012550 -0.023747
0 96 54 0.011718 -0.012192 -0.023909
0 96 55 0.012211 -0.011842 -0.024053
0 96 56 0.012677 -0.011502 -0.024179
0 96 57 0.013112 -0.011173 -0.024285
0 96 58 0.013516 -0.010854 -0.024371
0 96 59 0.013891 -0.010545 -0.024437
0 96 60 0.014234 -0.010249 -0.024483
0 96 61 0.014543 -0.009966 -0.024509
0 96 62 0.014816 -0.009698 -0.024514
0 96 63 0.015053 -0.009442 -0.024495
0 96 64 0.015255 -0.009199 -0.024454
0 96 65 0.015419 -0.008972 -0.024391
0 96 66 0.015542 -0.008764 -0.024305
0 96 67 0.015627 -0.008570 -0.024197
0 96 68 0.015680 -0.008387 -0.024067
0 96 69 0.015706 -0.008211 -0.023917
0 96 70 0.015711 -0.008040 -0.023751
0 96 71 0.015695 -0.007875 -0.023570
0 96 72 0.015661 -0.007715 -0.023376
0 96 73 0.015603 -0.007564 -0.023167
0 96 74 0.015520 -0.007423 -0.022943
0 96 75 0.015413 -0.007291 -0.022704
0 96 76 0.015289 -0.007164 -0.022453
0 96 77 0.015152 -0.007038 -0.022190
0 96 78 0.015005 -0.006916 -0.021921
0 96 79 0.014856 -0.006791 -0.021647
0 96 80 0.014714 -0.006656 -0.021369
0 96 81 0.014584 -0.006505 -0.021089
0 96 82 0.014464 -0.006339 -0.020803
0 96 83 0.014351 -0.006159 -0.020510
0 96 84 0.014242 -0.005971 -0.020213
0 96 85 0.014131 -0.005782 -0.019913
0 96 86 0.014016 -0.005597 -0.019613
0 96 87 0.013900 -0.005414 -0.019314
0 96 88 0.013782 -0.005236 -0.019018
0 96 89 0.013661 -0.005065 -0.018726
0 96 90 0.013541 -0.004901 -0.018442
0 96 91 0.013428 -0.004740 -0.018168
0 96 92 0.013329 -0.004578 -0.017907
0 96 93 0.013249 -0.004414 -0.017663
0 96 94 0.013188 -0.004247 -0.017435
0 96 95 0.013143 -0.004077 -0.017220
0 96 96 0.013111 -0.003909 -0.017019
0 96 97 0.013081 -0.003751 -0.016832
0 96 98 0.013049 -0.003611 -0.016660
0 96 99 0.013010 -0.003496 -0.016506
0 97 0 0.013312 -0.003307 -0.016619
0 97 1 0.013252 -0.003273 -0.016525
0 97 2 0.013173 -0.003275 -0.016448
0 97 3 0.013070 -0.003316 -0.016385
0 97 4 0.012939 -0.003398 -0.016337
0 97 5 0.012773 -0.003528 -0.016302
0 97 6 0.012569 -0.003714 -0.016283
0 97 7 0.012324 -0.003956 -0.016280
0 97 8 0.012037 -0.004255 -0.016292
0 97 9 0.011710 -0.004607 -0.016317
0 97 10 0.011346 -0.005011 -0.016357
0 97 11 0.010950 -0.005461 -0.016411
0 97 12 0.010529 -0.005950 -0.016480
0 97 13 0.010088 -0.006473 -0.016561
0 97 14 0.009627 -0.007025 -0.016652
0 97 15 0.009146 -0.007603 -0.016749
0 97 16 0.008644 -0.008208 -0.016852
0 97 17 0.008127 -0.008832 -0.016959
0 97 18 0.007605 -0.009463 -0.017068
0 97 19 0.007087 -0.010093 -0.017179
0 97 20 0.006580 -0.010712 -0.017292
0 97 21 0.006091 -0.011315 -0.017406
0 97 22 0.005625 -0.011896 -0.017522
0 97 23 0.005190 -0.012451 -0.017641
0 97 24 0.004793 -0.012973 -0.017766
0 97 25 0.004438 -0.013462 -0.017900
0 97 26 0.004126 -0.013920 -0.018047
0 97 27 0.003859 -0.014348 -0.018207
0 97 28 0.003638 -0.014743 -0.018381
0 97 29 0.003465 -0.015105 -0.018569
0 97 30 0.003343 -0.015429 -0.018772
0 97 31 0.003272 -0.015714 -0.018986
0 97 32 0.003256 -0.015958 -0.019213
0 97 33 0.003295 -0.016159 -0.019454
0 97 34 0.003392 -0.016315 -0.019707
0 97 35 0.003548 -0.016424 -0.019971
0 97 36 0.003761 -0.016485 -0.020246
0 97 37 0.004026 -0.016501 -0.020528
0 97 38 0.004338 -0.016477 -0.020815
0 97 39 0.004687 -0.016417 -0.021104
0 97 40 0.005065 -0.016328 -0.021393
0 97 41 0.005469 -0.016211 -0.021680
0 97 42 0.005897 -0.016064 -0.021961
0 97 43 0.006345 -0.015891 -0.022236
0 97 44 0.006810 -0.015691 -0.022501
0 97 45 0.007293 -0.015464 -0.022757
0 97 46 0.007794 -0.015209 -0.023003
0 97 47 0.008310 -0.014928 -0.023238
0 97 48 0.008839 -0.014624 -0.023463
0 97 49 0.009376 -0.014301 -0.023677
0 97 50 0.009921 -0.013960 -0.023881
0 97 51 0.010473 -0.013600 -0.024073
0 97 52 0.011025 -0.013228 -0.024252
0 97 53 0.011566 -0.012849 -0.024415
0 97 54 0.012088 -0.012472 -0.024559
0 97 55 0.012581 -0.012103 -0.024684
0 97 56 0.013048 -0.011742 -0.024790
0 97 57 0.013483 -0.011391 -0.024875
0 97 58 0.013889 -0.011050 -0.024940
0 97 59 0.014266 -0.010719 -0.024985
0 97 60 0.014610 -0.010400 -0.025010
0 97 61 0.014921 -0.010092 -0.025013
0 97 62 0.015196 -0.009797 -0.024993
0 97 63 0.015435 -0.009513 -0.024948
0 97 64 0.015640 -0.009242 -0.024882
0 97 65 0.015805 -0.008987 -0.024793
0 97 66 0.015931 -0.008749 -0.024680
0 97 67 0.016020 -0.008524 -0.024544
0 97 68 0.016076 -0.008310 -0.024386
0 97 69 0.016107 -0.008102 -0.024209
0 97 70 0.016114 -0.007901 -0.024015
0 97 71 0.016102 -0.007708 -0.023809
0 97 72 0.016071 -0.007521 -0.023592
0 97 73 0.016017 -0.007345 -0.023361
0 97 74 0.015937 -0.007181 -0.023118
0 97 75 0.015833 -0.007029 -0.022862
0 97 76 0.015711 -0.006883 -0.022594
0 97 77 0.015575 -0.006744 -0.022319
0 97 78 0.015428 -0.006612 -0.022040
0 97 79 0.015279 -0.006479 -0.021758
0 97 80 0.015136 -0.006337 -0.021473
0 97 81 0.015004 -0.006180 -0.021183
0 97 82 0.014880 -0.006007 -0.020887
0 97 83 0.014762 -0.005823 -0.020585
0 97 84 0.014646 -0.005633 -0.020280
0 97 85 0.014528 -0.005446 -0.019975
0 97 86 0.014408 -0.005264 -0.019672
0 97 87 0.014286 -0.005086 -0.019372
0 97 88 0.014162 -0.004916 -0.019078
0 97 89 0.014035 -0.004755 -0.018791
0 97 90 0.013909 -0.004604 -0.018513
0 97 91 0.013791 -0.004457 -0.018248
0 97 92 0.013688 -0.004312 -0.018000
0 97 93 0.013603 -0.004167 -0.017770
0 97 94 0.013538 -0.004019 -0.017557
0 97 95 0.013492 -0.003868 -0.017360
0 97 96 0.013460 -0.003720 -0.017180
0 97 97 0.013431 -0.003583 -0.017014
0 97 98 0.013399 -0.003465 -0.016864
0 97 99 0.013359 -0.003372 -0.016731
0 98 0 0.013619 -0.003231 -0.016851
0 98 1 0.013562 -0.003218 -0.016780
0 98 2 0.013485 -0.003240 -0.016725
0 98 3 0.013384 -0.003301 -0.016685
0 98 4 0.013256 -0.003404 -0.016660
0 98 5 0.013093 -0.003558 -0.016651
0 98 6 0.012891 -0.003767 -0.016658
0 98 7 0.012650 -0.004031 -0.016681
0 98 8 0.012367 -0.004352 -0.016719
0 98 9 0.012045 -0.004726 -0.016771
0 98 10 0.011683 -0.005152 -0.016835
0 98 11 0.011290 -0.005623 -0.016913
0 98 12 0.010872 -0.006131 -0.017002
0 98 13 0.010433 -0.006669 -0.017103
0 98 14 0.009975 -0.007235 -0.017210
0 98 15 0.009496 -0.007828 -0.017324
0 98 16 0.008995 -0.008447 -0.017442
0 98 17 0.008482 -0.009082 -0.017564
0 98 18 0.007962 -0.009724 -0.017686
0 98 19 0.007446 -0.010362 -0.017808
0 98 20 0.006941 -0.010990 -0.017931
0 98 21 0.006454 -0.011600 -0.018054
0 98 22 0.005988 -0.012190 -0.018178
0 98 23 0.005554 -0.012752 -0.018306
0 98 24 0.005157 -0.013284 -0.018440
0 98 25 0.004801 -0.013783 -0.018584
0 98 26 0.004488 -0.014253 -0.018740
0 98 27 0.004218 -0.014691 -0.018910
0 98 28 0.003994 -0.015098 -0.019093
0 98 29 0.003820 -0.015470 -0.019290
0 98 30 0.003697 -0.015803 -0.019500
0 98 31 0.003626 -0.016097 -0.019723
0 98 32 0.003608 -0.016350 -0.019957
0 98 33 0.003646 -0.016559 -0.020205
0 98 34 0.003742 -0.016722 -0.020465
0 98 35 0.003898 -0.016836 -0.020735
0 98 36 0.004111 -0.016902 -0.021014
0 98 37 0.004376 -0.016922 -0.021298
0 98 38 0.004686 -0.016901 -0.021587
0 98 39 0.005035 -0.016842 -0.021876
0 98 40 0.005411 -0.016753 -0.022164
0 98 41 0.005815 -0.016632 -0.022447
0 98 42 0.006241 -0.016482 -0.022723
0 98 43 0.006688 -0.016302 -0.022990
0 98 44 0.007151 -0.016094 -0.023245
0 98 45 0.007632 -0.015858 -0.023490
0 98 46 0.008130 -0.015593 -0.023723
0 98 47 0.008645 -0.015301 -0.023946
0 98 48 0.009171 -0.014987 -0.024158
0 98 49 0.009707 -0.014651 -0.024358
0 98 50 0.010250 -0.014296 -0.024546
0 98 51 0.010800 -0.013921 -0.024721
0 98 52 0.011351 -0.013531 -0.024881
0 98 53 0.011892 -0.013133 -0.025025
0 98 54 0.012412 -0.012737 -0.025150
0 98 55 0.012906 -0.012348 -0.025254
0 98 56 0.013373 -0.011966 -0.025338
0 98 57 0.013809 -0.011593 -0.025402
0 98 58 0.014217 -0.011229 -0.025446
0 98 59 0.014594 -0.010875 -0.025470
0 98 60 0.014940 -0.010532 -0.025472
0 98 61 0.015253 -0.010197 -0.025450
0 98 62 0.015529 -0.009874 -0.025404
0 98 63 0.015771 -0.009563 -0.025334
0 98 64 0.015977 -0.009264 -0.025241
0 98 65 0.016145 -0.008980 -0.025125
0 98 66 0.016273 -0.008712 -0.024984
0 98 67 0.016365 -0.008455 -0.024820
0 98 68 0.016425 -0.008209 -0.024635
0 98 69 0.016460 -0.007971 -0.024431
0 98 70 0.016471 -0.007741 -0.024212
0 98 71 0.016462 -0.007521 -0.023983
0 98 72 0.016434 -0.007309 -0.023743
0 98 73 0.016383 -0.007110 -0.023493
0 98 74 0.016306 -0.006926 -0.023232
0 98 75 0.016205 -0.006755 -0.022959
0 98 76 0.016085 -0.006594 -0.022679
0 98 77 0.015949 -0.006444 -0.022393
0 98 78 0.015801 -0.006304 -0.022105
0 98 79 0.015650 -0.006163 -0.021814
0 98 80 0.015504 -0.006013 -0.021517
0 98 81 0.015368 -0.005848 -0.021216
0 98 82 0.015240 -0.005670 -0.020910
0 98 83 0.015117 -0.005482 -0.020600
0 98 84 0.014995 -0.005295 -0.020290
0 98 85 0.014871 -0.005112 -0.019983
0 98 86 0.014745 -0.004935 -0.019680
0 98 87 0.014618 -0.004765 -0.019383
0 98 88 0.014489 -0.004605 -0.019093
0 98 89 0.014356 -0.004456 -0.018813
0 98 90 0.014225 -0.004320 -0.018545
0 98 91 0.014102 -0.004191 -0.018293
0 98 92 0.013994 -0.004066 -0.018060
0 98 93 0.013906 -0.003941 -0.017847
0 98 94 0.013841 -0.003814 -0.017655
0 98 95 0.013795 -0.003684 -0.017479
0 98 96 0.013763 -0.003557 -0.017320
0 98 97 0.013735 -0.003442 -0.017177
0 98 98 0.013703 -0.003345 -0.017049
0 98 99 0.013665 -0.003274 -0.016940
0 99 0 0.013884 -0.003183 -0.017067
0 99 1 0.013829 -0.003190 -0.017019
0 99 2 0.013756 -0.003232 -0.016988
0 99 3 0.013657 -0.003314 -0.016971
0 99 4 0.013531 -0.003441 -0.016972
0 99 5 0.013371 -0.003619 -0.016990
0 99 6 0.013172 -0.003851 -0.017023
0 99 7 0.012935 -0.004137 -0.017072
0 99 8 0.012656 -0.004479 -0.017135
0 99 9 0.012336 -0.004874 -0.017210
0 99 10 0.011976 -0.005321 -0.017298
0 99 11 0.011585 -0.005811 -0.017396
0 99 12 0.011169 -0.006334 -0.017504
0 99 13 0.010734 -0.006887 -0.017621
0 99 14 0.010278 -0.007467 -0.017744
0 99 15 0.009800 -0.008073 -0.017873
0 99 16 0.009302 -0.008704 -0.018006
0 99 17 0.008789 -0.009349 -0.018139
0 99 18 0.008272 -0.010000 -0.018272
0 99 19 0.007758 -0.010647 -0.018404
0 99 20 0.007255 -0.011282 -0.018537
0 99 21 0.006771 -0.011900 -0.018671
0 99 22 0.006307 -0.012497 -0.018804
0 99 23 0.005873 -0.013068 -0.018941
0 99 24 0.005477 -0.013609 -0.019086
0 99 25 0.005121 -0.014119 -0.019240
0 99 26 0.004806 -0.014600 -0.019406
0 99 27 0.004536 -0.015050 -0.019585
0 99 28 0.004311 -0.015467 -0.019778
0 99 29 0.004137 -0.015848 -0.019984
0 99 30 0.004012 -0.016190 -0.020203
0 99 31 0.003940 -0.016493 -0.020433
0 99 32 0.003921 -0.016754 -0.020675
0 99 33 0.003959 -0.016971 -0.020930
0 99 34 0.004055 -0.017140 -0.021195
0 99 35 0.004210 -0.017258 -0.021468
0 99 36 0.004422 -0.017328 -0.021749
0 99 37 0.004686 -0.017349 -0.022036
0 99 38 0.004995 -0.017329 -0.022324
0 99 39 0.005342 -0.017270 -0.022612
0 99 40 0.005717 -0.017179 -0.022896
0 99 41 0.006120 -0.017053 -0.023173
0 99 42 0.006545 -0.016896 -0.023441
0 99 43 0.006989 -0.016708 -0.023697
0 99 44 0.007451 -0.016490 -0.023941
0 99 45 0.007929 -0.016243 -0.024172
0 99 46 0.008425 -0.015968 -0.024393
0 99 47 0.008936 -0.015665 -0.024601
0 99 48 0.009459 -0.015339 -0.024798
0 99 49 0.009992 -0.014990 -0.024982
0 99 50 0.010533 -0.014620 -0.025153
0 99 51 0.011081 -0.014228 -0.025309
0 99 52 0.011631 -0.013819 -0.025450
0 99 53 0.012172 -0.013402 -0.025574
0 99 54 0.012692 -0.012987 -0.025678
0 99 55 0.013185 -0.012576 -0.025761
0 99 56 0.013652 -0.012172 -0.025824
0 99 57 0.014089 -0.011777 -0.025867
0 99 58 0.014497 -0.011392 -0.025889
0 99 59 0.014876 -0.011014 -0.025890
0 99 60 0.015223 -0.010644 -0.025867
0 99 61 0.015538 -0.010282 -0.025820
0 99 62 0.015817 -0.009930 -0.025747
0 99 63 0.016060 -0.009591 -0.025650
0 99 64 0.016267 -0.009263 -0.025530
0 99 65 0.016436 -0.008950 -0.025386
0 99 66 0.016567 -0.008651 -0.025218
0 99 67 0.016663 -0.008363 -0.025027
0 99 68 0.016728 -0.008087 -0.024815
0 99 69 0.016767 -0.007819 -0.024586
0 99 70 0.016781 -0.007563 -0.024344
0 99 71 0.016775 -0.007317 -0.024093
0 99 72 0.016751 -0.007083 -0.023834
0 99 73 0.016703 -0.006862 -0.023566
0 99 74 0.016629 -0.006658 -0.023287
0 99 75 0.016530 -0.006471 -0.023001
0 99 76 0.016411 -0.006298 -0.022709
0 99 77 0.016274 -0.006139 -0.022412
0 99 78 0.016123 -0.005990 -0.022113
0 99 79 0.015970 -0.005841 -0.021810
0 99 80 0.015821 -0.005682 -0.021502
0 99 81 0.015681 -0.005510 -0.021191
0 99 82 0.015548 -0.005329 -0.020876
0 99 83 0.015419 -0.005143 -0.020562
0 99 84 0.015291 -0.004960 -0.020251
0 99 85 0.015162 -0.004783 -0.019945
0 99 86 0.015032 -0.004613 -0.019646
0 99 87 0.014900 -0.004453 -0.019353
0 99 88 0.014765 -0.004305 -0.019070
0 99 89 0.014628 -0.004173 -0.018800
0 99 90 0.014492 -0.004054 -0.018546
0 99 91 0.014365 -0.003945 -0.018310
0 99 92 0.014253 -0.003843 -0.018096
0 99 93 0.014164 -0.003741 -0.017905
0 99 94 0.014098 -0.003636 -0.017733
0 99 95 0.014053 -0.003527 -0.017579
0 99 96 0.014022 -0.003422 -0.017443
0 99 97 0.013995 -0.003328 -0.017323
0 99 98 0.013964 -0.003254 -0.017218
0 99 99 0.013927 -0.003205 -0.017133
1 0 0 0.014082 -0.003789 -0.017871
1 0 1 0.014026 -0.003816 -0.017842
1 0 2 0.013950 -0.003878 -0.017828
1 0 3 0.013849 -0.003983 -0.017831
1 0 4 0.013719 -0.004134 -0.017852
1 0 5 0.013553 -0.004336 -0.017889
1 0 6 0.013350 -0.004592 -0.017942
1 0 7 0.013109 -0.004901 -0.018010
1 0 8 0.012825 -0.005266 -0.018091
1 0 9 0.012498 -0.005684 -0.018182
1 0 10 0.012132 -0.006151 -0.018283
1 0 11 0.011736 -0.006658 -0.018394
1 0 12 0.011317 -0.007197 -0.018514
1 0 13 0.010877 -0.007764 -0.018641
1 0 14 0.010416 -0.008358 -0.018773
1 0 15 0.009931 -0.008979 -0.018909
1 0 16 0.009425 -0.009622 -0.019047
1 0 17 0.008906 -0.010278 -0.019184
1 0 18 0.008382 -0.010939 -0.019321
1 0 19 0.007863 -0.011594 -0.019457
1 0 20 0.007357 -0.012236 -0.019593
1 0 21 0.006867 -0.012861 -0.019728
1 0 22 0.006400 -0.013464 -0.019865
1 0 23 0.005966 -0.014040 -0.020006
1 0 24 0.005570 -0.014585 -0.020155
1 0 25 0.005215 -0.015100 -0.020314
1 0 26 0.004902 -0.015585 -0.020487
1 0 27 0.004633 -0.016041 -0.020674
1 0 28 0.004412 -0.016462 -0.020874
1 0 29 0.004240 -0.016846 -0.021086
1 0 30 0.004118 -0.017191 -0.021310
1 0 31 0.004047 -0.017498 -0.021546
1 0 32 0.004032 -0.017762 -0.021794
1 0 33 0.004074 -0.017980 -0.022054
1 0 34 0.004175 -0.018148 -0.022323
1 0 35 0.004333 -0.018267 -0.022600
1 0 36 0.004547 -0.018335 -0.022882
1 0 37 0.004811 -0.018356 -0.023167
1 0 38 0.005119 -0.018334 -0.023453
1 0 39 0.005463 -0.018273 -0.023736
1 0 40 0.005836 -0.018177 -0.024014
1 0 41 0.006235 -0.018046 -0.024282
1 0 42 0.006655 -0.017882 -0.024538
1 0 43 0.007095 -0.017687 -0.024782
1 0 44 0.007551 -0.017462 -0.025013
1 0 45 0.008025 -0.017208 -0.025232
1 0 46 0.008517 -0.016924 -0.025442
1 0 47 0.009026 -0.016614 -0.025640
1 0 48 0.009546 -0.016279 -0.025825
1 0 49 0.010077 -0.015919 -0.025996
1 0 50 0.010618 -0.015536 -0.026154
1 0 51 0.011168 -0.015129 -0.026297
1 0 52 0.011719 -0.014704 -0.026423
1 0 53 0.012259 -0.014272 -0.026531
1 0 54 0.012778 -0.013841 -0.026619
1 0 55 0.013272 -0.013414 -0.026686
1 0 56 0.013741 -0.012992 -0.026733
1 0 57 0.014180 -0.012579 -0.026759
1 0 58 0.014591 -0.012172 -0.026763
1 0 59 0.014973 -0.011771 -0.026744
1 0 60 0.015325 -0.011375 -0.026700
1 0 61 0.015645 -0.010987 -0.026631
1 0 62 0.015929 -0.010609 -0.026538
1 0 63 0.016178 -0.010244 -0.026422
1 0 64 0.016393 -0.009891 -0.026284
1 0 65 0.016571 -0.009552 -0.026123
1 0 66 0.016713 -0.009226 -0.025939
1 0 67 0.016823 -0.008912 -0.025735
1 0 68 0.016904 -0.008609 -0.025514
1 0 69 0.016961 -0.008317 -0.025278
1 0 70 0.016995 -0.008038 -0.025033
1 0 71 0.017007 -0.007772 -0.024779
1 0 72 0.016999 -0.007518 -0.024517
1 0 73 0.016963 -0.007282 -0.024244
1 0 74 0.016898 -0.007064 -0.023962
1 0 75 0.016806 -0.006864 -0.023670
1 0 76 0.016693 -0.006679 -0.023372
1 0 77 0.016559 -0.006510 -0.023069
1 0 78 0.016410 -0.006350 -0.022761
1 0 79 0.016257 -0.006190 -0.022447
1 0 80 0.016108 -0.006021 -0.022129
1 0 81 0.015964 -0.005843 -0.021807
1 0 82 0.015826 -0.005658 -0.021485
1 0 83 0.015692 -0.005473 -0.021165
1 0 84 0.015557 -0.005293 -0.020850
1 0 85 0.015422 -0.005119 -0.020541
1 0 86 0.015285 -0.004955 -0.020241
1 0 87 0.015146 -0.004804 -0.019950
1 0 88 0.015003 -0.004669 -0.019672
1 0 89 0.014859 -0.004553 -0.019411
1 0 90 0.014717 -0.004452 -0.019169
1 0 91 0.014585 -0.004362 -0.018947
1 0 92 0.014470 -0.004280 -0.018750
1 0 93 0.014378 -0.004197 -0.018575
1 0 94 0.014309 -0.004111 -0.018421
1 0 95 0.014261 -0.004023 -0.018284
1 0 96 0.014226 -0.003940 -0.018165
1 0 97 0.014194 -0.003869 -0.018063
1 0 98 0.014162 -0.003818 -0.017980
1 0 99 0.014125 -0.003791 -0.017916
1 1 0 0.014273 -0.003798 -0.018072
1 1 1 0.014221 -0.003846 -0.018067
1 1 2 0.014149 -0.003930 -0.018079
1 1 3 0.014050 -0.004059 -0.018108
1 1 4 0.013922 -0.004233 -0.018154
1 1 5 0.013758 -0.004458 -0.018217
1 1 6 0.013558 -0.004735 -0.018294
1 1 7 0.013320 -0.005065 -0.018385
1 1 8 0.013038 -0.005449 -0.018487
1 1 9 0.012712 -0.005886 -0.018598
1 1 10 0.012348 -0.006369 -0.018718
1 1 11 0.011954 -0.006891 -0.018846
1 1 12 0.011538 -0.007443 -0.018981
1 1 13 0.011100 -0.008022 -0.019123
1 1 14 0.010641 -0.008629 -0.019270
1 1 15 0.010158 -0.009261 -0.019419
1 1 16 0.009656 -0.009913 -0.019569
1 1 17 0.009139 -0.010579 -0.019718
1 1 18 0.008619 -0.011248 -0.019867
1 1 19 0.008104 -0.011910 -0.020014
1 1 20 0.007602 -0.012558 -0.020161
1 1 21 0.007116 -0.013191 -0.020307
1 1 22 0.006653 -0.013803 -0.020455
1 1 23 0.006220 -0.014386 -0.020607
1 1 24 0.005825 -0.014941 -0.020766
1 1 25 0.005469 -0.015466 -0.020935
1 1 26 0.005155 -0.015963 -0.021118
1 1 27 0.004885 -0.016428 -0.021314
1 1 28 0.004664 -0.016858 -0.021521
1 1 29 0.004490 -0.017250 -0.021740
1 1 30 0.004367 -0.017604 -0.021971
1 1 31 0.004294 -0.017918 -0.022213
1 1 32 0.004278 -0.018187 -0.022466
1 1 33 0.004318 -0.018409 -0.022728
1 1 34 0.004417 -0.018581 -0.022998
1 1 35 0.004574 -0.018702 -0.023276
1 1 36 0.004786 -0.018771 -0.023557
1 1 37 0.005049 -0.018792 -0.023840
1 1 38 0.005355 -0.018767 -0.024123
1 1 39 0.005698 -0.018702 -0.024399
1 1 40 0.006069 -0.018598 -0.024667
1 1 41 0.006465 -0.018457 -0.024923
1 1 42 0.006883 -0.018283 -0.025166
1 1 43 0.007318 -0.018077 -0.025395
1 1 44 0.007771 -0.017840 -0.025611
1 1 45 0.008241 -0.017576 -0.025817
1 1 46 0.008730 -0.017280 -0.026011
1 1 47 0.009235 -0.016958 -0.026193
1 1 48 0.009752 -0.016608 -0.026361
1 1 49 0.010280 -0.016233 -0.026513
1 1 50 0.010819 -0.015832 -0.026651
1 1 51 0.011368 -0.015407 -0.026774
1 1 52 0.011918 -0.014962 -0.026880
1 1 53 0.012457 -0.014510 -0.026967
1 1 54 0.012975 -0.014058 -0.027033
1 1 55 0.013468 -0.013609 -0.027078
1 1 56 0.013937 -0.013165 -0.027102
1 1 57 0.014376 -0.012728 -0.027104
1 1 58 0.014787 -0.012296 -0.027084
1 1 59 0.015170 -0.011869 -0.027039
1 1 60 0.015524 -0.011444 -0.026968
1 1 61 0.015844 -0.011027 -0.026871
1 1 62 0.016130 -0.010622 -0.026751
1 1 63 0.016381 -0.010228 -0.026609
1 1 64 0.016598 -0.009846 -0.026444
1 1 65 0.016779 -0.009478 -0.026257
1 1 66 0.016925 -0.009122 -0.026048
1 1 67 0.017039 -0.008779 -0.025818
1 1 68 0.017125 -0.008449 -0.025574
1 1 69 0.017185 -0.008131 -0.025316
1 1 70 0.017222 -0.007828 -0.025050
1 1 71 0.017237 -0.007540 -0.024777
1 1 72 0.017232 -0.007266 -0.024498
1 1 73 0.017198 -0.007012 -0.024211
1 1 74 0.017136 -0.006779 -0.023915
1 1 75 0.017043 -0.006566 -0.023610
1 1 76 0.016928 -0.006370 -0.023298
1 1 77 0.016791 -0.006191 -0.022983
1 1 78 0.016640 -0.006023 -0.022663
1 1 79 0.016483 -0.005856 -0.022339
1 1 80 0.016331 -0.005682 -0.022013
1 1 81 0.016184 -0.005504 -0.021688
1 1 82 0.016042 -0.005323 -0.021365
1 1 83 0.015902 -0.005145 -0.021047
1 1 84 0.015763 -0.004972 -0.020735
1 1 85 0.015624 -0.004808 -0.020432
1 1 86 0.015484 -0.004656 -0.020140
1 1 87 0.015340 -0.004521 -0.019861
1 1 88 0.015193 -0.004405 -0.019599
1 1 89 0.015044 -0.004311 -0.019355
1 1 90 0.014900 -0.004232 -0.019132
1 1 91 0.014765 -0.004168 -0.018933
1 1 92 0.014648 -0.004111 -0.018759
1 1 93 0.014556 -0.004052 -0.018608
1 1 94 0.014488 -0.003989 -0.018477
